                               * opamp testbench
                               Transient Analysis  Mon Jun 19 22:08:05  2023
--------------------------------------------------------------------------------
Index   time            in1             in2             m.x1.xm1.msky13 
--------------------------------------------------------------------------------
127	5.200000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
128	5.200826e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
129	5.202479e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
130	5.205784e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
131	5.209401e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
132	5.213262e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
133	5.220984e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
134	5.236428e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
135	5.267314e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
136	5.329088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
137	5.429088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
138	5.529088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
139	5.629088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
140	5.729088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
141	5.829088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
142	5.929088e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
143	6.000000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
144	6.010000e-06	-1.00000e+00	-1.00000e+00	-9.99998e-01	
145	6.030000e-06	-1.00000e+00	-1.00000e+00	-9.99999e-01	
146	6.048841e-06	-1.00000e+00	-1.00000e+00	-9.99999e-01	
147	6.069396e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
148	6.083455e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
149	6.096443e-06	-9.99999e-01	-9.99999e-01	-9.99996e-01	
150	6.100000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
151	6.101509e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
152	6.104526e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
153	6.110391e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
154	6.122121e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
155	6.141976e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
156	6.181685e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
157	6.261103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
158	6.361103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
159	6.461103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
160	6.561103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
161	6.661103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
162	6.761103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
163	6.861103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
164	6.961103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
165	7.061103e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
166	7.100000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
167	7.104617e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
168	7.113852e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
169	7.132321e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
170	7.153097e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	

Index   time            m.x1.xm1.msky13 m.x1.xm1.msky13 m.x1.xm2.msky13 
--------------------------------------------------------------------------------
171	7.176803e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
172	7.189938e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
173	7.200000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
174	7.201282e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
175	7.203846e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
176	7.208973e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
177	7.214897e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
178	7.222130e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
179	7.236595e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
180	7.265526e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
181	7.323387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
182	7.423387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
183	7.523387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
184	7.623387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
185	7.723387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
186	7.823387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
187	7.923387e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
188	8.000000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
189	8.010000e-06	-1.00000e+00	-1.00000e+00	-9.99998e-01	
190	8.030000e-06	-1.00000e+00	-1.00000e+00	-9.99999e-01	
191	8.048826e-06	-1.00000e+00	-1.00000e+00	-9.99999e-01	
192	8.069366e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
193	8.083405e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
194	8.096382e-06	-9.99999e-01	-9.99999e-01	-9.99996e-01	
195	8.100000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
196	8.101507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
197	8.104522e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
198	8.110434e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
199	8.122257e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
200	8.142150e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
201	8.181936e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
202	8.261507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
203	8.361507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
204	8.461507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
205	8.561507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
206	8.661507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
207	8.761507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
208	8.861507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
209	8.961507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
210	9.061507e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
211	9.100000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
212	9.104579e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
213	9.113737e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
214	9.132053e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
215	9.153427e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
216	9.176830e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
217	9.189817e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
218	9.198893e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
219	9.200000e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
220	9.200560e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
221	9.201681e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
222	9.203923e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
223	9.208405e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
224	9.215192e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
225	9.228767e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
226	9.255915e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
227	9.310211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
228	9.410211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	

Index   time            m.x1.xm1.msky13 m.x1.xm1.msky13 m.x1.xm2.msky13 
--------------------------------------------------------------------------------
229	9.510211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
230	9.610211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
231	9.710211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
232	9.810211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
233	9.910211e-06	-1.00000e+00	-1.00000e+00	-1.00000e+00	
234	1.000000e-05	-1.00000e+00	-1.00000e+00	-1.00000e+00	

                               * opamp testbench
                               Transient Analysis  Mon Jun 19 22:08:05  2023
--------------------------------------------------------------------------------
Index   time            m.x1.xm2.msky13 m.x1.xm2.msky13 m.x1.xm3.msky13 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.00000e+00	-1.00000e+00	1.000000e+00	
1	1.000000e-09	-9.99999e-01	-9.99999e-01	1.000000e+00	
2	2.000000e-09	-9.99999e-01	-9.99999e-01	1.000000e+00	
3	4.000000e-09	-9.99999e-01	-9.99999e-01	1.000000e+00	
4	8.000000e-09	-9.99999e-01	-9.99999e-01	1.000000e+00	
5	1.600000e-08	-9.99999e-01	-9.99999e-01	1.000000e+00	
6	3.200000e-08	-1.00000e+00	-1.00000e+00	1.000000e+00	
7	4.859532e-08	-1.00000e+00	-9.99999e-01	1.000001e+00	
8	6.653867e-08	-1.00000e+00	-1.00000e+00	1.000001e+00	
9	7.859950e-08	-1.00000e+00	-1.00000e+00	9.999958e-01	
10	8.995991e-08	-9.99998e-01	-9.99998e-01	1.000004e+00	
11	1.000000e-07	-1.00000e+00	-1.00000e+00	9.999969e-01	
12	1.012026e-07	-1.00000e+00	-1.00000e+00	9.999990e-01	
13	1.036077e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
14	1.084179e-07	-1.00000e+00	-1.00000e+00	9.999998e-01	
15	1.180384e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
16	1.300071e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
17	1.539446e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
18	2.018196e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
19	2.975696e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
20	3.975696e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
21	4.975696e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
22	5.975696e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
23	6.975696e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
24	7.975696e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
25	8.975696e-07	-1.00000e+00	-1.00000e+00	1.000000e+00	
26	9.975696e-07	-1.00000e+00	-1.00000e+00	9.999999e-01	
27	1.097570e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
28	1.100000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
29	1.101431e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
30	1.104292e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
31	1.110015e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
32	1.121460e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
33	1.144351e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
34	1.165819e-06	-1.00000e+00	-1.00000e+00	9.999994e-01	
35	1.181348e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
36	1.188404e-06	-1.00000e+00	-1.00000e+00	9.999994e-01	
37	1.195402e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
38	1.200000e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
39	1.200667e-06	-1.00000e+00	-1.00000e+00	9.999996e-01	
40	1.202000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
41	1.204667e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
42	1.210000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
43	1.220667e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
44	1.242000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
45	1.284666e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
46	1.369999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
47	1.469999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
48	1.569999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
49	1.669999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
50	1.769999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
51	1.869999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
52	1.969999e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
53	2.000000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
54	2.006453e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	

Index   time            m.x1.xm2.msky13 m.x1.xm2.msky13 m.x1.xm3.msky13 
--------------------------------------------------------------------------------
55	2.019359e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	
56	2.045172e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
57	2.069910e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
58	2.086037e-06	-1.00000e+00	-1.00000e+00	9.999964e-01	
59	2.100000e-06	-9.99999e-01	-9.99998e-01	1.000004e+00	
60	2.101586e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
61	2.104757e-06	-1.00000e+00	-1.00000e+00	9.999989e-01	
62	2.111101e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
63	2.120413e-06	-1.00000e+00	-1.00000e+00	9.999995e-01	
64	2.130315e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
65	2.150121e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
66	2.189733e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
67	2.263372e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
68	2.363372e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
69	2.463372e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
70	2.563372e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
71	2.663372e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
72	2.763372e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
73	2.863372e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
74	2.963372e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
75	3.063372e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
76	3.100000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
77	3.104399e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
78	3.113196e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
79	3.130790e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
80	3.154173e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
81	3.179559e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
82	3.193912e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
83	3.200000e-06	-1.00000e+00	-1.00000e+00	9.999992e-01	
84	3.200798e-06	-1.00000e+00	-1.00000e+00	1.000002e+00	
85	3.202393e-06	-1.00000e+00	-1.00000e+00	9.999993e-01	
86	3.205584e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
87	3.210634e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
88	3.215847e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
89	3.226274e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
90	3.247128e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
91	3.288835e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
92	3.372250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
93	3.472250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
94	3.572250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
95	3.672250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
96	3.772250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
97	3.872250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
98	3.972250e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
99	4.000000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
100	4.006089e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	
101	4.018267e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	
102	4.042622e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
103	4.066632e-06	-1.00000e+00	-1.00000e+00	1.000002e+00	
104	4.082706e-06	-1.00000e+00	-1.00000e+00	9.999965e-01	
105	4.097467e-06	-9.99998e-01	-9.99998e-01	1.000004e+00	
106	4.100000e-06	-1.00000e+00	-1.00000e+00	9.999986e-01	
107	4.101166e-06	-1.00000e+00	-1.00000e+00	9.999989e-01	
108	4.103498e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
109	4.108161e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
110	4.117488e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
111	4.133655e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
112	4.165991e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	

Index   time            m.x1.xm2.msky13 m.x1.xm2.msky13 m.x1.xm3.msky13 
--------------------------------------------------------------------------------
113	4.230661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
114	4.330661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
115	4.430661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
116	4.530661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
117	4.630661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
118	4.730661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
119	4.830661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
120	4.930661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
121	5.030661e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
122	5.100000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
123	5.107496e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
124	5.122488e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
125	5.152473e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
126	5.181918e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
127	5.200000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
128	5.200826e-06	-1.00000e+00	-1.00000e+00	9.999983e-01	
129	5.202479e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
130	5.205784e-06	-1.00000e+00	-1.00000e+00	9.999995e-01	
131	5.209401e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
132	5.213262e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
133	5.220984e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
134	5.236428e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
135	5.267314e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
136	5.329088e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
137	5.429088e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
138	5.529088e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
139	5.629088e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
140	5.729088e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
141	5.829088e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
142	5.929088e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
143	6.000000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
144	6.010000e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	
145	6.030000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
146	6.048841e-06	-1.00000e+00	-9.99999e-01	1.000001e+00	
147	6.069396e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
148	6.083455e-06	-1.00000e+00	-1.00000e+00	9.999960e-01	
149	6.096443e-06	-9.99998e-01	-9.99998e-01	1.000004e+00	
150	6.100000e-06	-1.00000e+00	-1.00000e+00	9.999970e-01	
151	6.101509e-06	-1.00000e+00	-1.00000e+00	9.999990e-01	
152	6.104526e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
153	6.110391e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
154	6.122121e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
155	6.141976e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
156	6.181685e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
157	6.261103e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
158	6.361103e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
159	6.461103e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
160	6.561103e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
161	6.661103e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
162	6.761103e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
163	6.861103e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
164	6.961103e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
165	7.061103e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
166	7.100000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
167	7.104617e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
168	7.113852e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
169	7.132321e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
170	7.153097e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	

Index   time            m.x1.xm2.msky13 m.x1.xm2.msky13 m.x1.xm3.msky13 
--------------------------------------------------------------------------------
171	7.176803e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
172	7.189938e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
173	7.200000e-06	-1.00000e+00	-1.00000e+00	9.999994e-01	
174	7.201282e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
175	7.203846e-06	-1.00000e+00	-1.00000e+00	9.999991e-01	
176	7.208973e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
177	7.214897e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
178	7.222130e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
179	7.236595e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
180	7.265526e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
181	7.323387e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
182	7.423387e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
183	7.523387e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
184	7.623387e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
185	7.723387e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
186	7.823387e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
187	7.923387e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
188	8.000000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
189	8.010000e-06	-9.99999e-01	-9.99999e-01	1.000000e+00	
190	8.030000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
191	8.048826e-06	-1.00000e+00	-9.99999e-01	1.000001e+00	
192	8.069366e-06	-1.00000e+00	-1.00000e+00	1.000001e+00	
193	8.083405e-06	-1.00000e+00	-1.00000e+00	9.999960e-01	
194	8.096382e-06	-9.99998e-01	-9.99998e-01	1.000004e+00	
195	8.100000e-06	-1.00000e+00	-1.00000e+00	9.999970e-01	
196	8.101507e-06	-1.00000e+00	-1.00000e+00	9.999990e-01	
197	8.104522e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
198	8.110434e-06	-1.00000e+00	-1.00000e+00	9.999998e-01	
199	8.122257e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
200	8.142150e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
201	8.181936e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
202	8.261507e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
203	8.361507e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
204	8.461507e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
205	8.561507e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
206	8.661507e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
207	8.761507e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
208	8.861507e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
209	8.961507e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
210	9.061507e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
211	9.100000e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
212	9.104579e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
213	9.113737e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
214	9.132053e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
215	9.153427e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
216	9.176830e-06	-1.00000e+00	-1.00000e+00	9.999999e-01	
217	9.189817e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
218	9.198893e-06	-1.00000e+00	-1.00000e+00	9.999993e-01	
219	9.200000e-06	-1.00000e+00	-1.00000e+00	1.000006e+00	
220	9.200560e-06	-1.00000e+00	-1.00000e+00	9.999996e-01	
221	9.201681e-06	-1.00000e+00	-1.00000e+00	9.999997e-01	
222	9.203923e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
223	9.208405e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
224	9.215192e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
225	9.228767e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
226	9.255915e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
227	9.310211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
228	9.410211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	

Index   time            m.x1.xm2.msky13 m.x1.xm2.msky13 m.x1.xm3.msky13 
--------------------------------------------------------------------------------
229	9.510211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
230	9.610211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
231	9.710211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
232	9.810211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
233	9.910211e-06	-1.00000e+00	-1.00000e+00	1.000000e+00	
234	1.000000e-05	-1.00000e+00	-1.00000e+00	1.000000e+00	

                               * opamp testbench
                               Transient Analysis  Mon Jun 19 22:08:05  2023
--------------------------------------------------------------------------------
Index   time            m.x1.xm3.msky13 m.x1.xm3.msky13 m.x1.xm4.msky13 
--------------------------------------------------------------------------------
0	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1	1.000000e-09	1.000000e+00	1.000000e+00	1.000000e+00	
2	2.000000e-09	1.000000e+00	1.000000e+00	1.000000e+00	
3	4.000000e-09	1.000000e+00	1.000000e+00	1.000000e+00	
4	8.000000e-09	1.000000e+00	1.000000e+00	1.000000e+00	
5	1.600000e-08	1.000000e+00	1.000000e+00	1.000000e+00	
6	3.200000e-08	1.000000e+00	1.000000e+00	9.999999e-01	
7	4.859532e-08	1.000001e+00	1.000000e+00	9.999945e-01	
8	6.653867e-08	1.000001e+00	1.000001e+00	1.000002e+00	
9	7.859950e-08	9.999973e-01	9.999979e-01	9.999946e-01	
10	8.995991e-08	1.000002e+00	1.000002e+00	1.000005e+00	
11	1.000000e-07	9.999980e-01	9.999985e-01	9.999955e-01	
12	1.012026e-07	9.999994e-01	9.999995e-01	9.999991e-01	
13	1.036077e-07	1.000000e+00	1.000000e+00	1.000000e+00	
